    3.0000   27.0000   26.5000
    3.0000   30.0000   26.5000
    3.0000   33.0000   26.5000
    3.0000   36.0000   26.5000
    3.0000   39.0000   26.5000
    3.0000   42.0000   26.5000
    3.0000   45.0000   26.5000
    3.0000   48.0000   26.5000
    3.0000   51.0000   26.5000
    3.0000   54.0000   26.5000
    3.0000   57.0000   26.5000
    3.0000   60.0000   26.5000
    3.0000   63.0000   26.5000
    3.0000   66.0000   26.5000
    3.0000   69.0000   26.4259
    3.0000   72.0000   26.1009
    3.0000   75.0000   25.7296
    3.0000   78.0000   25.3140
    3.0000   81.0000   24.8522
    3.0000   84.0000   24.3491
    3.0000   87.0000   23.8450
    3.0000   90.0000   23.3294
    3.0000   93.0000   23.0258
    3.0000   96.0000   22.8191
    3.0000   99.0000   22.6580
    3.0000  102.0000   22.6386
    3.0000  105.0000   26.5000
    3.0000  108.0000   26.5000
    3.0000  111.0000   24.1536
    3.0000  114.0000   24.6230
    3.0000  117.0000   24.9083
    3.0000  120.0000   24.8884
    3.0000  123.0000   25.1656
    3.0000  126.0000   25.4609
    3.0000  129.0000   25.8164
    3.0000  132.0000   26.0905
    3.0000  135.0000   26.2847
    3.0000  138.0000   26.4528
    3.0000  141.0000   26.3932
    3.0000  144.0000   26.2998
    3.0000  147.0000   26.2280
    3.0000  150.0000   26.2388
    3.0000  153.0000   26.3097
    3.0000  156.0000   26.4054
    3.0000  159.0000   26.4800
    3.0000  162.0000   26.5628
    3.0000  165.0000   26.6626
    3.0000  168.0000   26.7125
    3.0000  171.0000   26.6482
    3.0000  174.0000   26.4464
    3.0000  177.0000   26.1175
    3.0000  180.0000   25.7505
    3.0000  183.0000   25.8978
    3.0000  186.0000   26.1041
    3.0000  189.0000   26.3809
    3.0000  192.0000   26.6212
    3.0000  195.0000   27.1570
    3.0000  198.0000   26.8842
    3.0000  201.0000   26.6386
    3.0000  204.0000   26.3510
    3.0000  207.0000   26.0129
    3.0000  210.0000   25.7148
    3.0000  213.0000   25.5918
    3.0000  216.0000   25.5655
    3.0000  219.0000   25.5044
    3.0000  222.0000   25.4683
    3.0000  225.0000   25.4446
    3.0000  228.0000   25.4138
    3.0000  231.0000   25.3716
    3.0000  234.0000   25.2203
    3.0000  237.0000   25.2415
    3.0000  240.0000   25.3685
    3.0000  243.0000   25.9065
    3.0000  246.0000   26.1917
    3.0000  249.0000   26.5000
    3.0000  252.0000   26.5000
    3.0000  255.0000   24.6114
    3.0000  258.0000   24.2356
    3.0000  261.0000   24.1033
    3.0000  264.0000   24.1842
    3.0000  267.0000   24.6740
    3.0000  270.0000   25.4075
    3.0000  273.0000   26.4814
    3.0000  276.0000   26.5000
    3.0000  279.0000   26.5000
    3.0000  282.0000   26.5000
    3.0000  285.0000   26.5000
    3.0000  288.0000   26.5000
    3.0000  291.0000   26.5000
    3.0000  294.0000   26.5000
    3.0000  297.0000   26.5000
    3.0000  300.0000   26.5000
    3.0000  303.0000   26.5000
    3.0000  306.0000   26.5000
    3.0000  309.0000   26.5000
    3.0000  312.0000   26.5000
    3.0000  315.0000   26.5000
    3.0000  318.0000   26.5000
    3.0000  321.0000   26.5000
    3.0000  324.0000   26.5000
    3.0000  327.0000   26.5000
    3.0000  330.0000   26.5000
    3.0000  333.0000   26.5000
    3.0000  336.0000   26.5000
    3.0000  339.0000   26.5000
    3.0000  342.0000   26.5000
    3.0000  345.0000   26.5000
    3.0000  348.0000   26.5000
    3.0000  351.0000   26.5000
    3.0000  354.0000   26.5000
    3.0000  357.0000   26.5000
    3.0000  360.0000   26.5000
    6.0000    0.0000   26.5000
    6.0000    3.0000   26.5000
    6.0000    6.0000   26.5000
    6.0000    9.0000   26.5000
    6.0000   12.0000   26.5000
    6.0000   15.0000   26.5000
    6.0000   18.0000   26.5000
    6.0000   21.0000   26.5000
    6.0000   24.0000   26.5000
    6.0000   27.0000   26.5000
    6.0000   30.0000   26.5000
    6.0000   33.0000   26.5000
    6.0000   36.0000   26.5000
    6.0000   39.0000   26.5000
    6.0000   42.0000   26.5000
    6.0000   45.0000   26.5000
    6.0000   48.0000   26.5000
    6.0000   51.0000   26.5000
    6.0000   54.0000   26.5000
    6.0000   57.0000   26.5000
    6.0000   60.0000   27.1592
    6.0000   63.0000   26.5000
    6.0000   66.0000   26.8064
    6.0000   69.0000   26.3877
    6.0000   72.0000   25.9103
    6.0000   75.0000   25.2739
    6.0000   78.0000   24.5670
    6.0000   81.0000   23.9085
    6.0000   84.0000   23.3261
    6.0000   87.0000   22.7965
    6.0000   90.0000   22.2992
    6.0000   93.0000   21.9543
    6.0000   96.0000   21.6534
    6.0000   99.0000   26.5000
    6.0000  102.0000   26.5000
    6.0000  105.0000   26.5000
    6.0000  108.0000   26.5000
    6.0000  111.0000   26.5000
    6.0000  114.0000   24.1697
    6.0000  117.0000   24.5273
    6.0000  120.0000   24.7579
    6.0000  123.0000   25.1508
    6.0000  126.0000   25.5332
    6.0000  129.0000   25.9582
    6.0000  132.0000   26.2528
    6.0000  135.0000   26.4393
    6.0000  138.0000   26.6033
    6.0000  141.0000   26.5359
    6.0000  144.0000   26.4324
    6.0000  147.0000   26.3660
    6.0000  150.0000   26.4078
    6.0000  153.0000   26.5083
    6.0000  156.0000   26.5607
    6.0000  159.0000   26.5680
    6.0000  162.0000   26.6568
    6.0000  165.0000   26.7881
    6.0000  168.0000   26.8572
    6.0000  171.0000   26.7736
    6.0000  174.0000   26.5415
    6.0000  177.0000   26.1875
    6.0000  180.0000   25.8062
    6.0000  183.0000   25.8983
    6.0000  186.0000   26.0642
    6.0000  189.0000   26.3308
    6.0000  192.0000   26.6333
    6.0000  195.0000   26.8412
    6.0000  198.0000   26.7706
    6.0000  201.0000   26.4976
    6.0000  204.0000   26.2210
    6.0000  207.0000   25.8678
    6.0000  210.0000   25.5844
    6.0000  213.0000   25.4609
    6.0000  216.0000   25.4373
    6.0000  219.0000   25.3963
    6.0000  222.0000   25.3606
    6.0000  225.0000   25.3276
    6.0000  228.0000   25.2712
    6.0000  231.0000   25.1443
    6.0000  234.0000   25.0153
    6.0000  237.0000   24.9990
    6.0000  240.0000   25.2497
    6.0000  243.0000   25.8806
    6.0000  246.0000   26.0803
    6.0000  249.0000   26.5000
    6.0000  252.0000   25.3807
    6.0000  255.0000   24.9361
    6.0000  258.0000   24.7065
    6.0000  261.0000   24.6475
    6.0000  264.0000   24.7089
    6.0000  267.0000   25.1776
    6.0000  270.0000   25.9077
    6.0000  273.0000   26.8129
    6.0000  276.0000   27.3373
    6.0000  279.0000   26.5000
    6.0000  282.0000   26.5000
    6.0000  285.0000   26.5000
    6.0000  288.0000   26.5000
    6.0000  291.0000   26.5000
    6.0000  294.0000   26.5000
    6.0000  297.0000   26.5000
    6.0000  300.0000   26.5000
    6.0000  303.0000   26.5000
    6.0000  306.0000   26.5000
    6.0000  309.0000   26.5000
    6.0000  312.0000   26.5000
    6.0000  315.0000   26.5000
    6.0000  318.0000   26.5000
    6.0000  321.0000   26.5000
    6.0000  324.0000   26.5000
    6.0000  327.0000   26.5000
    6.0000  330.0000   26.5000
    6.0000  333.0000   26.5000
    6.0000  336.0000   26.5000
    6.0000  339.0000   26.5000
    6.0000  342.0000   26.5000
    6.0000  345.0000   26.5000
    6.0000  348.0000   26.5000
    6.0000  351.0000   26.5000
    6.0000  354.0000   26.5000
    6.0000  357.0000   26.5000
    6.0000  360.0000   26.5000
    9.0000    0.0000   26.5000
    9.0000    3.0000   26.5000
    9.0000    6.0000   26.5000
    9.0000    9.0000   26.5000
    9.0000   12.0000   26.5000
    9.0000   15.0000   26.5000
    9.0000   18.0000   26.5000
    9.0000   21.0000   26.5000
    9.0000   24.0000   26.5000
    9.0000   27.0000   26.5000
    9.0000   30.0000   26.5000
    9.0000   33.0000   26.5000
    9.0000   36.0000   26.5000
    9.0000   39.0000   26.5000
    9.0000   42.0000   26.5000
    9.0000   45.0000   26.5000
    9.0000   48.0000   26.5000
    9.0000   51.0000   26.5000
    9.0000   54.0000   26.5000
    9.0000   57.0000   26.5000
    9.0000   60.0000   27.0301
    9.0000   63.0000   26.3123
    9.0000   66.0000   26.2030
    9.0000   69.0000   25.6559
    9.0000   72.0000   25.0515
    9.0000   75.0000   24.4016
    9.0000   78.0000   23.4598
    9.0000   81.0000   22.6451
    9.0000   84.0000   22.0353
    9.0000   87.0000   21.5704
    9.0000   90.0000   21.1812
    9.0000   93.0000   20.7292
    9.0000   96.0000   20.3864
    9.0000   99.0000   26.5000
    9.0000  102.0000   26.5000
    9.0000  105.0000   26.5000
    9.0000  108.0000   26.5000
    9.0000  111.0000   26.5000
    9.0000  114.0000   26.5000
    9.0000  117.0000   24.4082
    9.0000  120.0000   25.0518
    9.0000  123.0000   25.2513
    9.0000  126.0000   25.6649
    9.0000  129.0000   26.1541
    9.0000  132.0000   26.4732
    9.0000  135.0000   26.6647
    9.0000  138.0000   26.8039
    9.0000  141.0000   26.7657
    9.0000  144.0000   26.6820
    9.0000  147.0000   26.6290
    9.0000  150.0000   26.6974
    9.0000  153.0000   26.7921
    9.0000  156.0000   26.8198
    9.0000  159.0000   26.8030
    9.0000  162.0000   26.8948
    9.0000  165.0000   27.0420
    9.0000  168.0000   27.0847
    9.0000  171.0000   26.9706
    9.0000  174.0000   26.6819
    9.0000  177.0000   26.3088
    9.0000  180.0000   25.8977
    9.0000  183.0000   25.8716
    9.0000  186.0000   25.9423
    9.0000  189.0000   26.1611
    9.0000  192.0000   26.3855
    9.0000  195.0000   26.5204
    9.0000  198.0000   26.4967
    9.0000  201.0000   26.3018
    9.0000  204.0000   26.0100
    9.0000  207.0000   25.6934
    9.0000  210.0000   25.4386
    9.0000  213.0000   25.3631
    9.0000  216.0000   25.3048
    9.0000  219.0000   25.2810
    9.0000  222.0000   25.2771
    9.0000  225.0000   25.2678
    9.0000  228.0000   25.2460
    9.0000  231.0000   25.1064
    9.0000  234.0000   24.9200
    9.0000  237.0000   24.8292
    9.0000  240.0000   24.9701
    9.0000  243.0000   25.5883
    9.0000  246.0000   25.8128
    9.0000  249.0000   25.7307
    9.0000  252.0000   25.3341
    9.0000  255.0000   25.3032
    9.0000  258.0000   25.5018
    9.0000  261.0000   25.6436
    9.0000  264.0000   25.4959
    9.0000  267.0000   25.7030
    9.0000  270.0000   26.2188
    9.0000  273.0000   27.0664
    9.0000  276.0000   27.7791
    9.0000  279.0000   26.5000
    9.0000  282.0000   26.5000
    9.0000  285.0000   26.5000
    9.0000  288.0000   26.5000
    9.0000  291.0000   26.5000
    9.0000  294.0000   26.5000
    9.0000  297.0000   26.5000
    9.0000  300.0000   26.5000
    9.0000  303.0000   26.5000
    9.0000  306.0000   26.5000
    9.0000  309.0000   26.5000
    9.0000  312.0000   26.5000
    9.0000  315.0000   26.5000
    9.0000  318.0000   26.5000
    9.0000  321.0000   26.5000
    9.0000  324.0000   26.5000
    9.0000  327.0000   26.5000
    9.0000  330.0000   26.5000
    9.0000  333.0000   26.5000
    9.0000  336.0000   26.5000
    9.0000  339.0000   26.5000
    9.0000  342.0000   26.5000
    9.0000  345.0000   26.5000
    9.0000  348.0000   26.5000
    9.0000  351.0000   26.5000
    9.0000  354.0000   26.5000
    9.0000  357.0000   26.5000
    9.0000  360.0000   26.5000
   12.0000    0.0000   26.5000
   12.0000    3.0000   26.5000
   12.0000    6.0000   26.5000
   12.0000    9.0000   26.5000
   12.0000   12.0000   26.5000
   12.0000   15.0000   26.5000
   12.0000   18.0000   26.5000
   12.0000   21.0000   26.5000
   12.0000   24.0000   26.5000
   12.0000   27.0000   26.5000
   12.0000   30.0000   26.5000
   12.0000   33.0000   26.5000
   12.0000   36.0000   26.5000
   12.0000   39.0000   26.5000
   12.0000   42.0000   26.5000
   12.0000   45.0000   26.5000
   12.0000   48.0000   26.5000
   12.0000   51.0000   26.5000
   12.0000   54.0000   26.5000
   12.0000   57.0000   26.5000
   12.0000   60.0000   26.3214
   12.0000   63.0000   25.7818
   12.0000   66.0000   25.1912
   12.0000   69.0000   24.5416
   12.0000   72.0000   23.8474
   12.0000   75.0000   23.1627
   12.0000   78.0000   22.2695
   12.0000   81.0000   21.4755
   12.0000   84.0000   20.8412
   12.0000   87.0000   20.3444
   12.0000   90.0000   19.9181
   12.0000   93.0000   19.5195
   12.0000   96.0000   19.3498
   12.0000   99.0000   26.5000
   12.0000  102.0000   26.5000
   12.0000  105.0000   26.5000
   12.0000  108.0000   26.5000
   12.0000  111.0000   26.5000
   12.0000  114.0000   26.5000
   12.0000  117.0000   26.5000
   12.0000  120.0000   24.7950
   12.0000  123.0000   25.2074
   12.0000  126.0000   25.8163
   12.0000  129.0000   26.3845
   12.0000  132.0000   26.7188
   12.0000  135.0000   26.8645
   12.0000  138.0000   27.0215
   12.0000  141.0000   27.0491
   12.0000  144.0000   27.0042
   12.0000  147.0000   26.9833
   12.0000  150.0000   27.0731
   12.0000  153.0000   27.1874
   12.0000  156.0000   27.1911
   12.0000  159.0000   27.1494
   12.0000  162.0000   27.2224
   12.0000  165.0000   27.3758
   12.0000  168.0000   27.3963
   12.0000  171.0000   27.2718
   12.0000  174.0000   26.9904
   12.0000  177.0000   26.5354
   12.0000  180.0000   25.9815
   12.0000  183.0000   25.6695
   12.0000  186.0000   25.6052
   12.0000  189.0000   25.8772
   12.0000  192.0000   26.0740
   12.0000  195.0000   26.2498
   12.0000  198.0000   26.1914
   12.0000  201.0000   26.0350
   12.0000  204.0000   26.2560
   12.0000  207.0000   26.1129
   12.0000  210.0000   25.5877
   12.0000  213.0000   25.2260
   12.0000  216.0000   25.1281
   12.0000  219.0000   25.0407
   12.0000  222.0000   25.0304
   12.0000  225.0000   25.0274
   12.0000  228.0000   25.0499
   12.0000  231.0000   24.9474
   12.0000  234.0000   24.7287
   12.0000  237.0000   24.6048
   12.0000  240.0000   24.6396
   12.0000  243.0000   24.9375
   12.0000  246.0000   25.2502
   12.0000  249.0000   25.2129
   12.0000  252.0000   25.1819
   12.0000  255.0000   25.5464
   12.0000  258.0000   26.2209
   12.0000  261.0000   26.7060
   12.0000  264.0000   26.6838
   12.0000  267.0000   26.8243
   12.0000  270.0000   27.3411
   12.0000  273.0000   27.8678
   12.0000  276.0000   28.7001
   12.0000  279.0000   26.5000
   12.0000  282.0000   26.5000
   12.0000  285.0000   26.5000
   12.0000  288.0000   26.5000
   12.0000  291.0000   26.5000
   12.0000  294.0000   26.5000
   12.0000  297.0000   26.5000
   12.0000  300.0000   26.5000
   12.0000  303.0000   26.5000
   12.0000  306.0000   26.5000
   12.0000  309.0000   26.5000
   12.0000  312.0000   26.5000
   12.0000  315.0000   26.5000
   12.0000  318.0000   26.5000
   12.0000  321.0000   26.5000
   12.0000  324.0000   26.5000
   12.0000  327.0000   26.5000
   12.0000  330.0000   26.5000
   12.0000  333.0000   26.5000
   12.0000  336.0000   26.5000
   12.0000  339.0000   26.5000
   12.0000  342.0000   26.5000
   12.0000  345.0000   26.5000
   12.0000  348.0000   26.5000
   12.0000  351.0000   26.5000
   12.0000  354.0000   26.5000
   12.0000  357.0000   26.5000
   12.0000  360.0000   26.5000
   15.0000    0.0000   26.5000
   15.0000    3.0000   26.5000
   15.0000    6.0000   26.5000
   15.0000    9.0000   26.5000
   15.0000   12.0000   26.5000
   15.0000   15.0000   26.5000
   15.0000   18.0000   26.5000
   15.0000   21.0000   26.5000
   15.0000   24.0000   26.5000
   15.0000   27.0000   26.5000
   15.0000   30.0000   26.5000
   15.0000   33.0000   26.5000
   15.0000   36.0000   26.5000
   15.0000   39.0000   26.5000
   15.0000   42.0000   26.5000
   15.0000   45.0000   26.5000
   15.0000   48.0000   26.5000
   15.0000   51.0000   26.5000
   15.0000   54.0000   26.5000
   15.0000   57.0000   26.6143
   15.0000   60.0000   26.0627
   15.0000   63.0000   25.2070
   15.0000   66.0000   24.2915
   15.0000   69.0000   23.4857
   15.0000   72.0000   22.6168
   15.0000   75.0000   21.8292
   15.0000   78.0000   21.0803
   15.0000   81.0000   20.3703
   15.0000   84.0000   19.7111
   15.0000   87.0000   19.1361
   15.0000   90.0000   18.6042
   15.0000   93.0000   18.3324
   15.0000   96.0000   26.5000
   15.0000   99.0000   26.5000
   15.0000  102.0000   26.5000
   15.0000  105.0000   26.5000
   15.0000  108.0000   26.5000
   15.0000  111.0000   26.5000
   15.0000  114.0000   26.5000
   15.0000  117.0000   26.5000
   15.0000  120.0000   26.5000
   15.0000  123.0000   26.5000
   15.0000  126.0000   25.9255
   15.0000  129.0000   26.7422
   15.0000  132.0000   26.9983
   15.0000  135.0000   27.1665
   15.0000  138.0000   27.3136
   15.0000  141.0000   27.3891
   15.0000  144.0000   27.3885
   15.0000  147.0000   27.4079
   15.0000  150.0000   27.5352
   15.0000  153.0000   27.6791
   15.0000  156.0000   27.6388
   15.0000  159.0000   27.5464
   15.0000  162.0000   27.5739
   15.0000  165.0000   27.7095
   15.0000  168.0000   27.7845
   15.0000  171.0000   27.6972
   15.0000  174.0000   27.3829
   15.0000  177.0000   26.8272
   15.0000  180.0000   26.1030
   15.0000  183.0000   25.4258
   15.0000  186.0000   25.1770
   15.0000  189.0000   25.4689
   15.0000  192.0000   25.6259
   15.0000  195.0000   25.7490
   15.0000  198.0000   25.7355
   15.0000  201.0000   25.8725
   15.0000  204.0000   26.1081
   15.0000  207.0000   26.0430
   15.0000  210.0000   25.6899
   15.0000  213.0000   25.0653
   15.0000  216.0000   24.9294
   15.0000  219.0000   24.7378
   15.0000  222.0000   24.7019
   15.0000  225.0000   24.6968
   15.0000  228.0000   24.7684
   15.0000  231.0000   24.7450
   15.0000  234.0000   24.5049
   15.0000  237.0000   24.3677
   15.0000  240.0000   24.4091
   15.0000  243.0000   24.4725
   15.0000  246.0000   24.6037
   15.0000  249.0000   24.7743
   15.0000  252.0000   25.1096
   15.0000  255.0000   25.5318
   15.0000  258.0000   26.0530
   15.0000  261.0000   26.5933
   15.0000  264.0000   26.7008
   15.0000  267.0000   27.0503
   15.0000  270.0000   27.4676
   15.0000  273.0000   27.8956
   15.0000  276.0000   28.6531
   15.0000  279.0000   26.5000
   15.0000  282.0000   26.5000
   15.0000  285.0000   26.5000
   15.0000  288.0000   26.5000
   15.0000  291.0000   26.5000
   15.0000  294.0000   26.5000
   15.0000  297.0000   26.5000
   15.0000  300.0000   26.5000
   15.0000  303.0000   26.5000
   15.0000  306.0000   26.5000
   15.0000  309.0000   26.5000
   15.0000  312.0000   26.5000
   15.0000  315.0000   26.5000
   15.0000  318.0000   26.5000
   15.0000  321.0000   26.5000
   15.0000  324.0000   26.5000
   15.0000  327.0000   26.5000
   15.0000  330.0000   26.5000
   15.0000  333.0000   26.5000
   15.0000  336.0000   26.5000
   15.0000  339.0000   26.5000
   15.0000  342.0000   26.5000
   15.0000  345.0000   26.5000
   15.0000  348.0000   26.5000
   15.0000  351.0000   26.5000
   15.0000  354.0000   26.5000
   15.0000  357.0000   26.5000
   15.0000  360.0000   26.5000
   18.0000    0.0000   26.5000
   18.0000    3.0000   26.5000
   18.0000    6.0000   26.5000
   18.0000    9.0000   26.5000
   18.0000   12.0000   26.5000
   18.0000   15.0000   26.5000
   18.0000   18.0000   26.5000
   18.0000   21.0000   26.5000
   18.0000   24.0000   26.5000
   18.0000   27.0000   26.5000
   18.0000   30.0000   26.5000
   18.0000   33.0000   26.5000
   18.0000   36.0000   26.5000
   18.0000   39.0000   26.5000
   18.0000   42.0000   26.5000
   18.0000   45.0000   26.5000
   18.0000   48.0000   26.5000
   18.0000   51.0000   26.5000
   18.0000   54.0000   26.5473
   18.0000   57.0000   25.9375
   18.0000   60.0000   25.1224
   18.0000   63.0000   24.1881
   18.0000   66.0000   23.2202
   18.0000   69.0000   22.4067
   18.0000   72.0000   21.4846
   18.0000   75.0000   20.6476
   18.0000   78.0000   19.9681
   18.0000   81.0000   19.3115
   18.0000   84.0000   18.6807
   18.0000   87.0000   18.1163
   18.0000   90.0000   17.5849
   18.0000   93.0000   26.5000
   18.0000   96.0000   26.5000
   18.0000   99.0000   26.5000
   18.0000  102.0000   26.5000
   18.0000  105.0000   26.5000
   18.0000  108.0000   26.5000
   18.0000  111.0000   26.5000
   18.0000  114.0000   26.5000
   18.0000  117.0000   26.5000
   18.0000  120.0000   26.5000
   18.0000  123.0000   26.5000
   18.0000  126.0000   26.5000
   18.0000  129.0000   26.8909
   18.0000  132.0000   27.3484
   18.0000  135.0000   27.5679
   18.0000  138.0000   27.7582
   18.0000  141.0000   27.8377
   18.0000  144.0000   27.8715
   18.0000  147.0000   27.9276
   18.0000  150.0000   28.1016
   18.0000  153.0000   28.2950
   18.0000  156.0000   28.5182
   18.0000  159.0000   28.1173
   18.0000  162.0000   28.0835
   18.0000  165.0000   28.1831
   18.0000  168.0000   28.3381
   18.0000  171.0000   28.2893
   18.0000  174.0000   28.0575
   18.0000  177.0000   27.4553
   18.0000  180.0000   26.6483
   18.0000  183.0000   26.0043
   18.0000  186.0000   25.7577
   18.0000  189.0000   25.8308
   18.0000  192.0000   25.7587
   18.0000  195.0000   25.6639
   18.0000  198.0000   25.5707
   18.0000  201.0000   25.3046
   18.0000  204.0000   25.5710
   18.0000  207.0000   25.5836
   18.0000  210.0000   25.1351
   18.0000  213.0000   24.7212
   18.0000  216.0000   24.4690
   18.0000  219.0000   24.2751
   18.0000  222.0000   24.2371
   18.0000  225.0000   24.2712
   18.0000  228.0000   24.3602
   18.0000  231.0000   24.4800
   18.0000  234.0000   24.2865
   18.0000  237.0000   24.1523
   18.0000  240.0000   24.2012
   18.0000  243.0000   24.2582
   18.0000  246.0000   24.4483
   18.0000  249.0000   24.5267
   18.0000  252.0000   24.8861
   18.0000  255.0000   25.2885
   18.0000  258.0000   25.7570
   18.0000  261.0000   26.1149
   18.0000  264.0000   26.4472
   18.0000  267.0000   26.7681
   18.0000  270.0000   27.1519
   18.0000  273.0000   27.5419
   18.0000  276.0000   28.1558
   18.0000  279.0000   28.8829
   18.0000  282.0000   26.5000
   18.0000  285.0000   26.5000
   18.0000  288.0000   26.5000
   18.0000  291.0000   26.5000
   18.0000  294.0000   26.5000
   18.0000  297.0000   26.5000
   18.0000  300.0000   26.5000
   18.0000  303.0000   26.5000
   18.0000  306.0000   26.5000
   18.0000  309.0000   26.5000
   18.0000  312.0000   26.5000
   18.0000  315.0000   26.5000
   18.0000  318.0000   26.5000
   18.0000  321.0000   26.5000
   18.0000  324.0000   26.5000
   18.0000  327.0000   26.5000
   18.0000  330.0000   26.5000
   18.0000  333.0000   26.5000
   18.0000  336.0000   26.5000
   18.0000  339.0000   26.5000
   18.0000  342.0000   26.5000
   18.0000  345.0000   26.5000
   18.0000  348.0000   26.5000
   18.0000  351.0000   26.5000
   18.0000  354.0000   26.5000
   18.0000  357.0000   26.5000
   18.0000  360.0000   26.5000
   21.0000    0.0000   26.5000
   21.0000    3.0000   26.5000
   21.0000    6.0000   26.5000
   21.0000    9.0000   26.5000
   21.0000   12.0000   26.5000
   21.0000   15.0000   26.5000
   21.0000   18.0000   26.5000
   21.0000   21.0000   26.5000
   21.0000   24.0000   26.5000
   21.0000   27.0000   26.5000
   21.0000   30.0000   26.5000
   21.0000   33.0000   26.5000
   21.0000   36.0000   26.5000
   21.0000   39.0000   26.5000
   21.0000   42.0000   26.5000
   21.0000   45.0000   26.5000
   21.0000   48.0000   26.5000
   21.0000   51.0000   26.5571
   21.0000   54.0000   25.8846
   21.0000   57.0000   25.0431
   21.0000   60.0000   24.1191
   21.0000   63.0000   23.1198
   21.0000   66.0000   22.1573
   21.0000   69.0000   21.3435
   21.0000   72.0000   20.4277
   21.0000   75.0000   19.6253
   21.0000   78.0000   19.0277
   21.0000   81.0000   18.4468
   21.0000   84.0000   17.8829
   21.0000   87.0000   17.4059
   21.0000   90.0000   16.9716
   21.0000   93.0000   17.0226
   21.0000   96.0000   17.2546
   21.0000   99.0000   17.5829
   21.0000  102.0000   26.5000
   21.0000  105.0000   26.5000
   21.0000  108.0000   26.5000
   21.0000  111.0000   26.5000
   21.0000  114.0000   26.5000
   21.0000  117.0000   26.5000
   21.0000  120.0000   26.5000
   21.0000  123.0000   26.5000
   21.0000  126.0000   26.5000
   21.0000  129.0000   26.8495
   21.0000  132.0000   27.5859
   21.0000  135.0000   27.9958
   21.0000  138.0000   28.2636
   21.0000  141.0000   28.3647
   21.0000  144.0000   28.4604
   21.0000  147.0000   28.5545
   21.0000  150.0000   28.6947
   21.0000  153.0000   28.8596
   21.0000  156.0000   28.9235
   21.0000  159.0000   28.6934
   21.0000  162.0000   28.5878
   21.0000  165.0000   28.6536
   21.0000  168.0000   28.8146
   21.0000  171.0000   28.9136
   21.0000  174.0000   28.6995
   21.0000  177.0000   28.1286
   21.0000  180.0000   27.3802
   21.0000  183.0000   26.7402
   21.0000  186.0000   26.3476
   21.0000  189.0000   26.1336
   21.0000  192.0000   25.8467
   21.0000  195.0000   25.5567
   21.0000  198.0000   25.3475
   21.0000  201.0000   25.0832
   21.0000  204.0000   24.8587
   21.0000  207.0000   24.8326
   21.0000  210.0000   24.5634
   21.0000  213.0000   24.2776
   21.0000  216.0000   24.0359
   21.0000  219.0000   23.8427
   21.0000  222.0000   23.7815
   21.0000  225.0000   23.7817
   21.0000  228.0000   23.9013
   21.0000  231.0000   24.0408
   21.0000  234.0000   23.9611
   21.0000  237.0000   23.8892
   21.0000  240.0000   23.9914
   21.0000  243.0000   24.1066
   21.0000  246.0000   24.2488
   21.0000  249.0000   24.1900
   21.0000  252.0000   24.2808
   21.0000  255.0000   24.6825
   21.0000  258.0000   24.9864
   21.0000  261.0000   25.3013
   21.0000  264.0000   25.5702
   21.0000  267.0000   25.8683
   21.0000  270.0000   26.2343
   21.0000  273.0000   26.7207
   21.0000  276.0000   27.3129
   21.0000  279.0000   27.8679
   21.0000  282.0000   26.5000
   21.0000  285.0000   26.5000
   21.0000  288.0000   26.5000
   21.0000  291.0000   26.5000
   21.0000  294.0000   26.5000
   21.0000  297.0000   26.5000
   21.0000  300.0000   26.5000
   21.0000  303.0000   26.5000
   21.0000  306.0000   26.5000
   21.0000  309.0000   26.5000
   21.0000  312.0000   26.5000
   21.0000  315.0000   26.5000
   21.0000  318.0000   26.5000
   21.0000  321.0000   26.5000
   21.0000  324.0000   26.5000
   21.0000  327.0000   26.5000
   21.0000  330.0000   26.5000
   21.0000  333.0000   26.5000
   21.0000  336.0000   26.5000
   21.0000  339.0000   26.5000
   21.0000  342.0000   26.5000
   21.0000  345.0000   26.5000
   21.0000  348.0000   26.5000
   21.0000  351.0000   26.5000
   21.0000  354.0000   26.5000
   21.0000  357.0000   26.5000
   21.0000  360.0000   26.5000
   24.0000    0.0000   26.5000
   24.0000    3.0000   26.5000
   24.0000    6.0000   26.5000
   24.0000    9.0000   26.5000
   24.0000   12.0000   26.5000
   24.0000   15.0000   26.5000
   24.0000   18.0000   26.5000
   24.0000   21.0000   26.5000
   24.0000   24.0000   26.5000
   24.0000   27.0000   26.5000
   24.0000   30.0000   26.5000
   24.0000   33.0000   26.5000
   24.0000   36.0000   26.5000
   24.0000   39.0000   26.5000
   24.0000   42.0000   26.5000
   24.0000   45.0000   26.5000
   24.0000   48.0000   26.7000
   24.0000   51.0000   26.1471
   24.0000   54.0000   25.2204
   24.0000   57.0000   24.1987
   24.0000   60.0000   23.2624
   24.0000   63.0000   22.2732
   24.0000   66.0000   21.3380
   24.0000   69.0000   20.4494
   24.0000   72.0000   19.5647
   24.0000   75.0000   18.8701
   24.0000   78.0000   18.4264
   24.0000   81.0000   17.9790
   24.0000   84.0000   17.6084
   24.0000   87.0000   17.3197
   24.0000   90.0000   17.1561
   24.0000   93.0000   17.1592
   24.0000   96.0000   17.2648
   24.0000   99.0000   17.3302
   24.0000  102.0000   17.3647
   24.0000  105.0000   26.5000
   24.0000  108.0000   26.5000
